2023-05-08 00:20:59,483: root: INFO: Current backtesting datetime 2022-03-28 08:30:00-05:00
2023-05-08 00:20:59,483: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,484: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,484: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,484: root: INFO: Current backtesting datetime 2022-03-29 08:30:00-05:00
2023-05-08 00:20:59,485: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,485: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,485: root: INFO: Current backtesting datetime 2022-03-30 08:30:00-05:00
2023-05-08 00:20:59,485: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,486: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,486: root: INFO: Current backtesting datetime 2022-03-31 08:30:00-05:00
2023-05-08 00:20:59,486: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,487: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,487: root: INFO: Current backtesting datetime 2022-04-01 08:30:00-05:00
2023-05-08 00:20:59,487: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,487: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,487: root: INFO: Current backtesting datetime 2022-04-02 08:30:00-05:00
2023-05-08 00:20:59,488: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,488: root: INFO: Current backtesting datetime 2022-04-02 08:25:00-05:00
2023-05-08 00:20:59,489: root: INFO: Current backtesting datetime 2022-04-02 08:25:00-05:00
2023-05-08 00:20:59,489: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,489: root: INFO: Current backtesting datetime 2022-04-04 07:30:00-05:00
2023-05-08 00:20:59,490: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,491: root: INFO: Current backtesting datetime 2022-04-04 08:30:00-05:00
2023-05-08 00:20:59,491: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,492: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,492: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,492: root: INFO: Current backtesting datetime 2022-04-05 08:30:00-05:00
2023-05-08 00:20:59,493: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,493: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,493: root: INFO: Current backtesting datetime 2022-04-06 08:30:00-05:00
2023-05-08 00:20:59,494: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,494: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,494: root: INFO: Current backtesting datetime 2022-04-07 08:30:00-05:00
2023-05-08 00:20:59,494: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,495: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,495: root: INFO: Current backtesting datetime 2022-04-08 08:30:00-05:00
2023-05-08 00:20:59,495: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,496: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,496: root: INFO: Current backtesting datetime 2022-04-09 08:30:00-05:00
2023-05-08 00:20:59,496: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,497: root: INFO: Current backtesting datetime 2022-04-09 08:25:00-05:00
2023-05-08 00:20:59,498: root: INFO: Current backtesting datetime 2022-04-09 08:25:00-05:00
2023-05-08 00:20:59,498: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,498: root: INFO: Current backtesting datetime 2022-04-11 07:30:00-05:00
2023-05-08 00:20:59,498: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,500: root: INFO: Current backtesting datetime 2022-04-11 08:30:00-05:00
2023-05-08 00:20:59,500: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,500: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,501: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,501: root: INFO: Current backtesting datetime 2022-04-12 08:30:00-05:00
2023-05-08 00:20:59,501: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,502: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,502: root: INFO: Current backtesting datetime 2022-04-13 08:30:00-05:00
2023-05-08 00:20:59,502: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,502: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,502: root: INFO: Current backtesting datetime 2022-04-14 08:30:00-05:00
2023-05-08 00:20:59,503: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,503: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,503: root: INFO: Current backtesting datetime 2022-04-15 08:30:00-05:00
2023-05-08 00:20:59,504: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,504: root: INFO: Current backtesting datetime 2022-04-15 08:25:00-05:00
2023-05-08 00:20:59,505: root: INFO: Current backtesting datetime 2022-04-15 08:25:00-05:00
2023-05-08 00:20:59,505: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,505: root: INFO: Current backtesting datetime 2022-04-18 07:30:00-05:00
2023-05-08 00:20:59,506: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,507: root: INFO: Current backtesting datetime 2022-04-18 08:30:00-05:00
2023-05-08 00:20:59,507: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,508: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,508: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,508: root: INFO: Current backtesting datetime 2022-04-19 08:30:00-05:00
2023-05-08 00:20:59,509: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,509: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,509: root: INFO: Current backtesting datetime 2022-04-20 08:30:00-05:00
2023-05-08 00:20:59,510: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,510: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,510: root: INFO: Current backtesting datetime 2022-04-21 08:30:00-05:00
2023-05-08 00:20:59,510: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,511: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,511: root: INFO: Current backtesting datetime 2022-04-22 08:30:00-05:00
2023-05-08 00:20:59,511: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,512: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,512: root: INFO: Current backtesting datetime 2022-04-23 08:30:00-05:00
2023-05-08 00:20:59,512: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,513: root: INFO: Current backtesting datetime 2022-04-23 08:25:00-05:00
2023-05-08 00:20:59,513: root: INFO: Current backtesting datetime 2022-04-23 08:25:00-05:00
2023-05-08 00:20:59,513: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,514: root: INFO: Current backtesting datetime 2022-04-25 07:30:00-05:00
2023-05-08 00:20:59,514: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,515: root: INFO: Current backtesting datetime 2022-04-25 08:30:00-05:00
2023-05-08 00:20:59,515: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,516: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,517: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,517: root: INFO: Current backtesting datetime 2022-04-26 08:30:00-05:00
2023-05-08 00:20:59,517: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,518: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,518: root: INFO: Current backtesting datetime 2022-04-27 08:30:00-05:00
2023-05-08 00:20:59,518: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,518: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,518: root: INFO: Current backtesting datetime 2022-04-28 08:30:00-05:00
2023-05-08 00:20:59,519: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,519: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,519: root: INFO: Current backtesting datetime 2022-04-29 08:30:00-05:00
2023-05-08 00:20:59,520: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,520: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,520: root: INFO: Current backtesting datetime 2022-04-30 08:30:00-05:00
2023-05-08 00:20:59,520: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,521: root: INFO: Current backtesting datetime 2022-04-30 08:25:00-05:00
2023-05-08 00:20:59,522: root: INFO: Current backtesting datetime 2022-04-30 08:25:00-05:00
2023-05-08 00:20:59,522: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,522: root: INFO: Current backtesting datetime 2022-05-02 07:30:00-05:00
2023-05-08 00:20:59,522: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,524: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-05:00
2023-05-08 00:20:59,524: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,524: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,525: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,525: root: INFO: Current backtesting datetime 2022-05-03 08:30:00-05:00
2023-05-08 00:20:59,525: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,526: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,526: root: INFO: Current backtesting datetime 2022-05-04 08:30:00-05:00
2023-05-08 00:20:59,526: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,526: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,526: root: INFO: Current backtesting datetime 2022-05-05 08:30:00-05:00
2023-05-08 00:20:59,527: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,527: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,527: root: INFO: Current backtesting datetime 2022-05-06 08:30:00-05:00
2023-05-08 00:20:59,528: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,528: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,528: root: INFO: Current backtesting datetime 2022-05-07 08:30:00-05:00
2023-05-08 00:20:59,528: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,529: root: INFO: Current backtesting datetime 2022-05-07 08:25:00-05:00
2023-05-08 00:20:59,530: root: INFO: Current backtesting datetime 2022-05-07 08:25:00-05:00
2023-05-08 00:20:59,530: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,530: root: INFO: Current backtesting datetime 2022-05-09 07:30:00-05:00
2023-05-08 00:20:59,530: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,531: root: INFO: Current backtesting datetime 2022-05-09 08:30:00-05:00
2023-05-08 00:20:59,531: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,532: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,533: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,533: root: INFO: Current backtesting datetime 2022-05-10 08:30:00-05:00
2023-05-08 00:20:59,533: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,533: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,534: root: INFO: Current backtesting datetime 2022-05-11 08:30:00-05:00
2023-05-08 00:20:59,534: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,534: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,534: root: INFO: Current backtesting datetime 2022-05-12 08:30:00-05:00
2023-05-08 00:20:59,535: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,535: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,535: root: INFO: Current backtesting datetime 2022-05-13 08:30:00-05:00
2023-05-08 00:20:59,535: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,536: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,536: root: INFO: Current backtesting datetime 2022-05-14 08:30:00-05:00
2023-05-08 00:20:59,536: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,537: root: INFO: Current backtesting datetime 2022-05-14 08:25:00-05:00
2023-05-08 00:20:59,537: root: INFO: Current backtesting datetime 2022-05-14 08:25:00-05:00
2023-05-08 00:20:59,538: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,538: root: INFO: Current backtesting datetime 2022-05-16 07:30:00-05:00
2023-05-08 00:20:59,538: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,539: root: INFO: Current backtesting datetime 2022-05-16 08:30:00-05:00
2023-05-08 00:20:59,539: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,540: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,540: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,540: root: INFO: Current backtesting datetime 2022-05-17 08:30:00-05:00
2023-05-08 00:20:59,541: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,541: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,541: root: INFO: Current backtesting datetime 2022-05-18 08:30:00-05:00
2023-05-08 00:20:59,541: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,542: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,542: root: INFO: Current backtesting datetime 2022-05-19 08:30:00-05:00
2023-05-08 00:20:59,542: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,543: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,543: root: INFO: Current backtesting datetime 2022-05-20 08:30:00-05:00
2023-05-08 00:20:59,543: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,544: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,544: root: INFO: Current backtesting datetime 2022-05-21 08:30:00-05:00
2023-05-08 00:20:59,544: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,545: root: INFO: Current backtesting datetime 2022-05-21 08:25:00-05:00
2023-05-08 00:20:59,545: root: INFO: Current backtesting datetime 2022-05-21 08:25:00-05:00
2023-05-08 00:20:59,545: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,546: root: INFO: Current backtesting datetime 2022-05-23 07:30:00-05:00
2023-05-08 00:20:59,546: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,547: root: INFO: Current backtesting datetime 2022-05-23 08:30:00-05:00
2023-05-08 00:20:59,547: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,548: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,548: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,548: root: INFO: Current backtesting datetime 2022-05-24 08:30:00-05:00
2023-05-08 00:20:59,549: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,549: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,549: root: INFO: Current backtesting datetime 2022-05-25 08:30:00-05:00
2023-05-08 00:20:59,549: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,550: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,550: root: INFO: Current backtesting datetime 2022-05-26 08:30:00-05:00
2023-05-08 00:20:59,550: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,551: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,551: root: INFO: Current backtesting datetime 2022-05-27 08:30:00-05:00
2023-05-08 00:20:59,551: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,551: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,552: root: INFO: Current backtesting datetime 2022-05-28 08:30:00-05:00
2023-05-08 00:20:59,552: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,553: root: INFO: Current backtesting datetime 2022-05-28 08:25:00-05:00
2023-05-08 00:20:59,553: root: INFO: Current backtesting datetime 2022-05-28 08:25:00-05:00
2023-05-08 00:20:59,553: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,554: root: INFO: Current backtesting datetime 2022-05-31 07:30:00-05:00
2023-05-08 00:20:59,554: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,555: root: INFO: Current backtesting datetime 2022-05-31 08:30:00-05:00
2023-05-08 00:20:59,555: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,556: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,556: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,556: root: INFO: Current backtesting datetime 2022-06-01 08:30:00-05:00
2023-05-08 00:20:59,557: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,557: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,557: root: INFO: Current backtesting datetime 2022-06-02 08:30:00-05:00
2023-05-08 00:20:59,558: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,558: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,558: root: INFO: Current backtesting datetime 2022-06-03 08:30:00-05:00
2023-05-08 00:20:59,558: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,559: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,559: root: INFO: Current backtesting datetime 2022-06-04 08:30:00-05:00
2023-05-08 00:20:59,559: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,560: root: INFO: Current backtesting datetime 2022-06-04 08:25:00-05:00
2023-05-08 00:20:59,561: root: INFO: Current backtesting datetime 2022-06-04 08:25:00-05:00
2023-05-08 00:20:59,561: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,561: root: INFO: Current backtesting datetime 2022-06-06 07:30:00-05:00
2023-05-08 00:20:59,561: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,562: root: INFO: Current backtesting datetime 2022-06-06 08:30:00-05:00
2023-05-08 00:20:59,562: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,563: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,563: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,564: root: INFO: Current backtesting datetime 2022-06-07 08:30:00-05:00
2023-05-08 00:20:59,564: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,564: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,565: root: INFO: Current backtesting datetime 2022-06-08 08:30:00-05:00
2023-05-08 00:20:59,565: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,566: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,566: root: INFO: Current backtesting datetime 2022-06-09 08:30:00-05:00
2023-05-08 00:20:59,566: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,566: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,567: root: INFO: Current backtesting datetime 2022-06-10 08:30:00-05:00
2023-05-08 00:20:59,567: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,567: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,567: root: INFO: Current backtesting datetime 2022-06-11 08:30:00-05:00
2023-05-08 00:20:59,568: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,568: root: INFO: Current backtesting datetime 2022-06-11 08:25:00-05:00
2023-05-08 00:20:59,569: root: INFO: Current backtesting datetime 2022-06-11 08:25:00-05:00
2023-05-08 00:20:59,569: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,569: root: INFO: Current backtesting datetime 2022-06-13 07:30:00-05:00
2023-05-08 00:20:59,570: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,571: root: INFO: Current backtesting datetime 2022-06-13 08:30:00-05:00
2023-05-08 00:20:59,571: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,572: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,572: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,572: root: INFO: Current backtesting datetime 2022-06-14 08:30:00-05:00
2023-05-08 00:20:59,572: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,573: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,573: root: INFO: Current backtesting datetime 2022-06-15 08:30:00-05:00
2023-05-08 00:20:59,573: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,574: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,574: root: INFO: Current backtesting datetime 2022-06-16 08:30:00-05:00
2023-05-08 00:20:59,574: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,575: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,575: root: INFO: Current backtesting datetime 2022-06-17 08:30:00-05:00
2023-05-08 00:20:59,575: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,575: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,575: root: INFO: Current backtesting datetime 2022-06-18 08:30:00-05:00
2023-05-08 00:20:59,576: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,577: root: INFO: Current backtesting datetime 2022-06-18 08:25:00-05:00
2023-05-08 00:20:59,577: root: INFO: Current backtesting datetime 2022-06-18 08:25:00-05:00
2023-05-08 00:20:59,577: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:59,578: root: INFO: Current backtesting datetime 2022-06-21 07:30:00-05:00
2023-05-08 00:20:59,578: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:59,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:59,579: root: INFO: Current backtesting datetime 2022-06-21 08:30:00-05:00
2023-05-08 00:20:59,579: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:59,580: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:59,580: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:59,580: root: INFO: Current backtesting datetime 2022-06-22 08:30:00-05:00
2023-05-08 00:20:59,581: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
